k,coordinates,cluster_id,mse,center,radius
10,"[1.4, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.026264374456189492
10,"[1.6, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.17158701499624615
10,"[1.71, 15.0]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.6392704325688713
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[1.75, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.02160685517537329
10,"[2.33, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.02325683060109318
10,"[1.2, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.12444411601278768
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[1.8, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.15913836523643002
10,"[1.45, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.07579823824555885
10,"[2.7, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.030894304489445978
10,"[1.88, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.07952998987880881
10,"[1.4, 13.9]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.0973534598946216
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[1.98, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.02397955984006829
10,"[4.6, 17.3]",5,0.023948551275232995,"[4.360285714285714, 17.282857142857143]",0.24032647862133386
10,"[1.5, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.12570174412746257
10,"[2.06, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.10185783862876449
10,"[1.3, 12.5]",6,0.023948551275232995,"[1.2360000000000002, 12.420000000000002]",0.10244998779892416
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[2.05, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.09192398647863019
10,"[1.05, 13.0]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.4092029475650435
10,"[3.21, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.8567431693989067
10,"[2.09, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.13171947194748157
10,"[2.08, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.12175803583387602
10,"[3.0, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.26925325474865436
10,"[2.06, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.10185783862876449
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[1.7, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.07159100524614612
10,"[1.62, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.29562871648438355
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[1.3, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.024652922375099296
10,"[2.4, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.04674316939890666
10,"[2.62, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.26674316939890685
10,"[2.0, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.22841798743235778
10,"[2.04, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.08200621494815759
10,"[1.1, 12.3]",6,0.023948551275232995,"[1.2360000000000002, 12.420000000000002]",0.1813725447800749
10,"[1.63, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.14158762025816934
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[3.0, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.26925325474865436
10,"[1.8, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.15913836523643002
10,"[1.88, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.07952998987880881
10,"[2.18, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.1732568306010931
10,"[1.4, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.07569144702713237
10,"[2.04, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.08200621494815759
10,"[1.8, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.15913836523643002
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[1.9, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.059791465027405254
10,"[1.3, 12.5]",6,0.023948551275232995,"[1.2360000000000002, 12.420000000000002]",0.10244998779892416
10,"[2.4, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.04674316939890666
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[2.18, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.1732568306010931
10,"[2.7, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.030894304489445978
10,"[1.49, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.16564564850109062
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[2.0, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.042720244499808484
10,"[2.59, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.2367431693989066
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[2.8, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.06929702084148816
10,"[2.18, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.1732568306010931
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[2.8, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.06929702084148816
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[2.15, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.19157249095348577
10,"[1.44, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.06583511076940167
10,"[1.1, 11.3]",3,0.023948551275232995,"[1.2213888888888889, 11.425]",0.1742419649386421
10,"[1.84, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.11926868528714231
10,"[1.43, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.05588515633787093
10,"[1.29, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.03457779235997895
10,"[2.14, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.18159025108778132
10,"[2.04, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.08200621494815759
10,"[2.7, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.030894304489445978
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[1.29, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.03457779235997895
10,"[2.8, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.06929702084148816
10,"[1.4, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.07569144702713237
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[4.0, 17.3]",5,0.023948551275232995,"[4.360285714285714, 17.282857142857143]",0.36069332329471776
10,"[1.25, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.12459193673311388
10,"[1.86, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.09937313163085582
10,"[1.37, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.04574676580516541
10,"[1.44, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.06583511076940167
10,"[1.4, 11.6]",3,0.023948551275232995,"[1.2213888888888889, 11.425]",0.2500538522245664
10,"[4.42, 17.3]",5,0.023948551275232995,"[4.360285714285714, 17.282857142857143]",0.06212627036437778
10,"[3.78, 17.3]",2,0.023948551275232995,"[3.4685185185185183, 17.3]",0.31148148148148147
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[1.2, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.12444411601278768
10,"[1.36, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.03578580339310264
10,"[2.43, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.30077547543194916
10,"[2.07, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.11180348514301056
10,"[2.18, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.1732568306010931
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[2.79, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.05930695737216475
10,"[1.96, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.011181202534764156
10,"[1.24, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.08446839313480256
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[2.18, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.1732568306010931
10,"[2.8, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.44674316939890657
10,"[2.4, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.04674316939890666
10,"[1.36, 12.5]",6,0.023948551275232995,"[1.2360000000000002, 12.420000000000002]",0.14756693396557272
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[2.59, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.2367431693989066
10,"[1.75, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.02160685517537329
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[2.73, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.0029569856564294356
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[2.54, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.19078330003880348
10,"[1.2, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.12444411601278768
10,"[1.37, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.04574676580516541
10,"[1.84, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.11926868528714231
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[2.4, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.04674316939890666
10,"[1.2, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.12444411601278768
10,"[1.2, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.12444411601278768
10,"[2.7, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.030894304489445978
10,"[2.6, 17.0]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.32464219271065625
10,"[1.47, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.09574755946421155
10,"[2.5, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.2307795917204303
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[3.14, 17.3]",2,0.023948551275232995,"[3.4685185185185183, 17.3]",0.3285185185185182
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[1.7, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.25898845397068077
10,"[2.14, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.18159025108778132
10,"[2.0, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.042720244499808484
10,"[4.3, 17.3]",5,0.023948551275232995,"[4.360285714285714, 17.282857142857143]",0.06267571218549679
10,"[2.77, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.03934197990975992
10,"[2.5, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.2307795917204303
10,"[1.6, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.27563028189209965
10,"[1.95, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.014142817616140606
10,"[3.0, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.26925325474865436
10,"[1.36, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.015664383841392848
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[0.92, 12.0]",6,0.023948551275232995,"[1.2360000000000002, 12.420000000000002]",0.5256006088276549
10,"[1.29, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.03457779235997895
10,"[2.67, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.3167431693989067
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[1.6, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.17158701499624615
10,"[1.63, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.14158762025816934
10,"[1.25, 11.6]",3,0.023948551275232995,"[1.2213888888888889, 11.425]",0.17732342112369695
10,"[4.42, 17.3]",5,0.023948551275232995,"[4.360285714285714, 17.282857142857143]",0.06212627036437778
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[4.42, 17.3]",5,0.023948551275232995,"[4.360285714285714, 17.282857142857143]",0.06212627036437778
10,"[2.5, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.2307795917204303
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[2.02, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.06224965293175071
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[1.37, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.04574676580516541
10,"[1.28, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.04453628708533038
10,"[4.36, 17.3]",5,0.023948551275232995,"[4.360285714285714, 17.282857142857143]",0.017145237929917786
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[3.0, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.26925325474865436
10,"[1.1, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.27451135501512774
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[2.65, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.08081242804220833
10,"[1.49, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.16564564850109062
10,"[2.0, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.042720244499808484
10,"[1.86, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.09937313163085582
10,"[2.69, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.04086191558315287
10,"[2.0, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.22841798743235778
10,"[1.7, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.07159100524614612
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[1.74, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.03159967339841328
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[2.18, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.1732568306010931
10,"[1.8, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.15913836523643002
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[1.252, 13.5]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.2093439978570552
10,"[0.69, 10.1]",3,0.023948551275232995,"[1.2213888888888889, 11.425]",1.4275850767063134
10,"[1.56, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.18565450477527543
10,"[2.43, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.30077547543194916
10,"[1.42, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.09567382540353914
10,"[1.95, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.014142817616140606
10,"[0.92, 12.0]",6,0.023948551275232995,"[1.2360000000000002, 12.420000000000002]",0.5256006088276549
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[2.04, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.08200621494815759
10,"[2.02, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.24841781467120086
10,"[3.0, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.26925325474865436
10,"[1.18, 12.5]",6,0.023948551275232995,"[1.2360000000000002, 12.420000000000002]",0.09765244492586837
10,"[1.1, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.27451135501512774
10,"[2.4, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.04674316939890666
10,"[0.69, 10.1]",3,0.023948551275232995,"[1.2213888888888889, 11.425]",1.4275850767063134
10,"[2.0, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.042720244499808484
10,"[2.34, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.013256830601093395
10,"[3.74, 17.3]",2,0.023948551275232995,"[3.4685185185185183, 17.3]",0.2714814814814819
10,"[2.69, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.04086191558315287
10,"[2.4, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.04674316939890666
10,"[1.29, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.03457779235997895
10,"[3.42, 17.3]",2,0.023948551275232995,"[3.4685185185185183, 17.3]",0.048518518518518405
10,"[2.0, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.042720244499808484
10,"[1.32, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.05478073088857097
10,"[3.78, 17.3]",2,0.023948551275232995,"[3.4685185185185183, 17.3]",0.31148148148148147
10,"[2.62, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.26674316939890685
10,"[2.23, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.12325683060109327
10,"[2.8, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.06929702084148816
10,"[1.44, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.11566229541917537
10,"[1.8, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.15913836523643002
10,"[1.8, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.15913836523643002
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[1.86, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.09937313163085582
10,"[2.8, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.06929702084148816
10,"[2.13, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.17161007922066635
10,"[1.65, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.3256267289115444
10,"[2.18, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.1732568306010931
10,"[1.22, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.10445393111075264
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[2.59, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.2367431693989066
10,"[2.05, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.09192398647863019
10,"[2.4, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.04674316939890666
10,"[1.64, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.13158788334058244
10,"[1.21, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.11444859486838188
10,"[1.6, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.17158701499624615
10,"[2.8, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.06929702084148816
10,"[1.16, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.1644316471413966
10,"[1.6, 12.5]",6,0.023948551275232995,"[1.2360000000000002, 12.420000000000002]",0.3726875366845525
10,"[1.96, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.011181202534764156
10,"[1.17, 15.0]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.9843356571600929
10,"[1.45, 11.6]",3,0.023948551275232995,"[1.2213888888888889, 11.425]",0.2879028310445321
10,"[1.65, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.12158818969677071
10,"[1.16, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.1644316471413966
10,"[2.25, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.10325683060109325
10,"[1.38, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.055721714248356376
10,"[1.83, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.12922855446890752
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[1.9, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.059791465027405254
10,"[1.5, 14.0]",4,0.023948551275232995,"[1.3744444444444444, 13.993939393939394]",0.12570174412746257
10,"[3.0, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.26925325474865436
10,"[2.5, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.14674316939890675
10,"[3.49, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",1.136743169398907
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[1.2, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.12444411601278768
10,"[2.8, 17.3]",8,0.023948551275232995,"[2.7307619047619047, 17.29714285714286]",0.06929702084148816
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[2.05, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.09192398647863019
10,"[1.23, 15.0]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.9369454018014026
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[1.6, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.17158701499624615
10,"[2.3, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.05325683060109343
10,"[1.9, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.059791465027405254
10,"[2.02, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.06224965293175071
10,"[1.59, 11.6]",3,0.023948551275232995,"[1.2213888888888889, 11.425]",0.4080430752194768
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[2.2, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.15325683060109307
10,"[2.67, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.3167431693989067
10,"[1.29, 12.5]",6,0.023948551275232995,"[1.2360000000000002, 12.420000000000002]",0.09651942809610772
10,"[2.1, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.14168634122639853
10,"[1.95, 14.0]",9,0.023948551275232995,"[1.7715841584158416, 14.000990099009902]",0.17841858878556602
10,"[1.91, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.05000019290086213
10,"[1.34, 13.3]",1,0.023948551275232995,"[1.3243928571428574, 13.30357142857143]",0.016010559334516904
10,"[2.18, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.1732568306010931
10,"[2.0, 15.6]",7,0.023948551275232995,"[1.95875, 15.58888888888889]",0.042720244499808484
10,"[2.33, 15.6]",0,0.023948551275232995,"[2.3532568306010933, 15.600000000000001]",0.02325683060109318
