PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,id
0.8823206511461977,0.41863745510213923,-0.07528932047916718,0.7678210519475077,0.5517316049872046,-0.9349789475204899,0.46476284857203,0.299596002041628,-0.0040407262438146895,973
0.7664703487042851,2.3278347977906404,-1.684274548482753,-0.39973804139133784,1.0458105434676492,0.3815368488914934,0.27336400633149016,-0.29517106405309573,0.025490379732438267,974
-1.5753682902933044,0.06350255415692481,0.212689049417511,-2.2324138815562984,-0.5240742767947931,-0.6082343420223214,0.06391244521541456,-0.015006067615485317,-0.019108964857587517,975
-1.224820276378938,1.0571596469784115,0.06512417061567376,0.877963457207837,0.4901437197672069,-0.11557367795924348,0.39415313791175915,-0.3098235405449933,0.010626524373178157,976
-1.459293630614584,1.1915602919567578,0.043958395232601075,0.42135126656984745,0.38116753161079475,-0.19012384102349061,0.1629349056370898,-0.10633089371439827,0.009715822147596998,977
-0.5718990251544332,-1.2596863823141826,-0.24766717550645698,0.8457978725030394,0.2802931654547239,0.17733517924636155,-0.21272376828577536,-0.5010019795558043,-0.02359545074055616,978
1.6979870791018126,1.6793552128462326,-1.459361766723878,-0.38793227259434226,1.0506916053335569,0.33502125387563253,0.3218045969941189,-0.4395770493406418,0.01596894298272459,979
-1.649632731237115,1.382382271788537,1.228612352138404,0.4759696888639057,0.3015981814183746,0.6920613405231273,0.13602954262554715,-0.2682923081998269,0.011921159747411732,980
0.6948075336885339,-1.1048806866209058,0.28903872655336854,1.547883048435057,-0.7419055976327965,0.12402285134304375,0.5862716075826844,-0.3857602566896543,-0.02476265229742122,981
0.57619713299215,1.8300894156045195,1.7878208828034814,-0.2629012729215426,0.6339034359591633,-0.2229887852511896,-0.07198012666809672,-0.051555122074141695,0.01708148897021563,982
-0.24811574923868282,-0.9757249056461904,-0.29349482163984314,0.5592509176568886,-0.12139298701209265,-0.22325843253884714,0.22864480072100365,0.017970678299451506,-0.026327426082884433,983
-1.4611477020687376,0.4283030682571024,-0.08667102138828452,1.0813863812941522,0.11405992053691505,0.16930398795032015,0.5108426625277322,0.44027262233431436,-0.007393183676519478,984
-1.6328572698104185,0.07245193920812713,-0.6265103743883096,1.1700310515572991,0.2919550095418813,0.013673570114442368,0.3000205244376957,0.0932932458016137,-0.0078107765002686565,985
-3.7100165252281108,-1.6037022906106606,-1.5453184685381876,-0.4867921398914212,-1.014444126508158,0.24147195907679964,0.03206015074103165,0.6073668279338296,-0.04707552144741137,986
-0.6602278657092007,-1.345666762144359,-0.29721813799263136,0.8672239956472815,0.23348566724656486,0.2581856265790107,-0.308954313365639,0.059378923074284294,-0.030211215023490334,987
1.9762711106933133,1.045220107515446,-2.7477017779747634,-1.6757972348794739,-1.271954866340481,2.5861610877115027,-0.26092668720498097,-0.48811958779710274,-0.009017888934737041,988
3.845634764996668,2.693612183255824,-1.4904075133031227,-0.05482048632762601,-0.4252294581960176,-0.7436517270327845,0.646065889623443,1.0262929998200558,0.016416403805912427,989
0.7089486833190503,2.347734965141583,-1.6800891065693084,-0.441459555779414,1.0875573267950611,0.40256235353608827,0.18020461660170395,-0.28170017124198216,0.025825077040847615,990
-1.8263348884912443,1.0017978105073944,-0.8381009735775544,-0.23669993336968978,0.23931733702432703,-0.7841113774186197,-0.17364064161023215,-0.04036055629136026,0.006015139596726879,991
-3.054999384860829,-1.2897280232965918,-1.4551877866019673,0.23782482961637724,-0.6943338634555967,0.2458073045530057,-0.22532809743668503,0.8800275249065893,-0.04098694757570702,992
-0.7837985225524504,-0.9468413730810648,-0.5210525475279648,0.3654861704102186,0.46379260391921034,-0.09323254611028806,-0.7373773387473688,-0.01935232199088667,-0.022449564819338803,993
-0.36113905970822463,-1.752385515954766,-0.39087483363576353,1.298405805429062,-0.1661395655510014,0.2648989119053363,0.343846807042787,0.3846994911677178,-0.04080789361590662,994
-0.840561371737642,1.585460615036148,-0.5006867721010697,-0.6566760155559707,0.8592462351542918,-1.331751796370746,-0.11197362971339406,-0.37308130889179664,0.019755332510119118,995
-3.154029535996801,-1.3545481206998573,-1.48754656628053,0.2292152007544443,-0.6425449547590684,0.29326055549515984,-0.33275612494321305,0.7842741514652045,-0.04080281971693076,996
-1.7699059926711347,1.369511148131557,-0.011573859113243505,-0.35230942766730905,0.03646606968086836,-0.38425823916712193,-0.018698109813646262,0.21660414984139426,0.006822916466152583,997
-0.8976291682179729,-1.1146397167894313,-0.5644677521967019,0.3100727021066634,0.5770389977831772,-0.21445313467572688,0.2938541170724301,-0.06322279632971536,-0.026711605795561952,998
-0.834916990227569,-0.4687057643507895,0.3153674320298135,0.2568967022143427,0.7582644070575297,0.2245814551132025,0.08500265505014647,0.4781632225359515,-0.022275910210345418,999
-0.1687929129210683,-0.17940877788816378,-0.10465277479766981,0.2894284256798418,0.5540789345429755,-0.42037759933813806,-0.3110276106069714,-0.5876381436148297,-0.0056745861038853904,1000
1.0469965827431018,0.872981332315792,-3.0260734269557497,-2.0285416919780475,-0.16624708212041758,2.5776077192764357,0.4224478441052336,-0.5135760831424868,-0.011129253528943691,1001
-0.36641297112011295,0.46033812978701305,1.6139610152399422,-0.02078522323419565,0.28842431540686797,0.6011302831523582,-0.34578015761101677,-0.2805405605833782,-0.003128907452842193,1002
-0.6790029840179509,1.6585169529827448,1.2298748705094118,0.7402572540870335,-0.6959096255150803,0.45131143608771707,-0.6721230070799319,-0.0180831236596005,0.014448015668018817,1003
-1.0672064243879913,-1.06048928411297,-0.3935165402066951,-0.6576721087453867,-0.6859360636071794,-0.28732899897436176,-0.20335438710254283,0.007661035772227531,-0.0318335087318459,1004
-0.25204464145041977,0.7634663417941775,1.6215977346865798,-0.17268027825131918,0.31786963950262126,0.4373383176065526,-0.3920940158310243,0.1388928334987787,-0.002367358629184422,1005
0.02717636984718588,0.7308225904161246,1.6449670245864407,0.23604529969633006,0.43283927337034256,0.45379954372313824,-0.16761543843767795,0.07757403458132331,-0.0012288368435690868,1006
-1.1815315261667212,2.2266176871902816,3.4999389137388293,0.4153579950224551,-0.7503223577535135,1.865612314499355,0.12611612895902552,0.12835913436782342,0.014889202622761685,1007
-0.0439449932215797,0.7455820293883821,1.6089755666999774,-0.058823144016589245,0.1845948530852565,0.34201184964913045,-0.09162445037218586,0.1606136923467805,-0.0033528952662389092,1008
6.181078584949872,-2.80035363388586,2.942514966058242,-0.3194995474817467,-1.2480050821484925,-0.08476342356321986,-1.8260213659196245,-0.47923914578972027,-0.0571349006777042,1009
-0.521441003134323,0.7905120085580174,1.657131061665754,-0.06252730010188591,1.0352395380674597,0.5347140861337876,0.015122788924090027,0.19627396686425136,-0.0013916465055930642,1010
1.2214523159714665,-3.514189787730495,0.5815695418722948,-0.8822699533802844,1.2740819067202798,0.13691160975146188,-0.5305734210214076,0.1540291297018778,-0.07031947404384137,1011
-0.7424874662275708,-1.3974075153980061,-0.5745718233440202,0.8250719345728342,0.36629797939785147,0.12469089042258213,-0.49988394449703855,0.05474452190557926,-0.029902621830091236,1012
-0.4178910413975729,0.4632908817154394,0.4913961146186951,0.058970186891207935,1.271502903333023,-0.18586170500778024,-0.07834965050765388,0.12225988021499659,-0.002536554444063921,1013
0.04525628327695261,-2.4290167097734368,-0.032279108086890676,0.5771811172214462,0.45523334747842387,0.3336756463330829,-0.11061263755867855,-0.044517906596123855,0.5189174317095235,1014
3.9310567622244488,-2.530956954342745,0.014638230305322103,-2.530143856749533,2.4565135116812895,1.0266341685804963,-0.19229145078554466,-0.09298896338833242,-0.06127624305109188,1015
-0.40356182988662853,-0.7768268306562374,-0.23471826125943043,0.597082504208599,0.33567223223233317,-0.07680810922325387,-0.30568133264581193,0.16412876255242276,-0.022321759720593016,1016
-0.6623707727558644,0.7392394289111276,1.6220194621684783,-0.3462268209130473,0.8080672533064984,0.48054500828711444,0.03898678883016804,0.17823637343804896,-0.0034850461038046805,1017
-2.459346232589118,1.2689322048487182,0.9842456983414296,-1.591821996448909,-1.316305770028462,0.13910828277956017,0.3822393770372249,-0.03671184959275346,-0.0024845378678059657,1018
-0.11971015863452462,0.852130936921024,1.5775216074076281,-0.4188620574208999,-0.03068744950384119,0.19981955085944147,-0.0840857775875326,0.36216642689908285,-0.00507440263051582,1019
-0.19822436290795978,-1.0913591133572522,-0.260998132154292,0.9128835535841623,0.10674903765578905,-0.06518826210851403,0.19138845579575925,-0.20100783426658783,-0.024530474860003298,1020
0.09528256473230194,-0.14451214021869513,-0.11798822348747255,0.3944440632143473,0.403852741370398,-0.5618461508545195,0.03135263645412527,-0.485085718484031,-0.006685401010020875,1021
0.09186994470218486,0.4628672600549475,-1.7920350986342866,-1.824943419856476,-0.32142626185461803,0.7223771381811132,-0.052421802509818406,-0.21648528108987275,-0.013182847162742303,1022
-2.4753527081182383,1.1842868963673223,0.9812107733942421,-1.5416295504228372,-1.3342807925099094,0.17706104366265063,0.4172474714050703,-0.15038887586040842,-0.002766932592479917,1023
-1.6943393982727306,0.21569297132081702,1.3711468791027166,-2.241492137458199,-0.8083293147474696,0.18218228087905303,0.2542723817982416,-0.1722316376946128,-0.01862538794764578,1024
-2.8676029203429336,-0.3204921031425023,-1.2581991988813197,-0.349104696122397,-0.11839904785649581,-0.2980251978246839,-0.01939177418089253,-0.10824559868421277,-0.016397055828431907,1025
-0.05591048015370889,0.7595672765897084,1.651012662905861,0.1757808900246646,0.49314018262104886,0.4841697170986643,-0.3021790013807024,0.0970319908640429,-0.0007453851758667394,1026
1.6093311686078846,-0.837486236575472,-0.24712417692243036,1.9760866466624534,-0.9655148906188332,-0.49506333478368536,0.28130990736488415,0.08241897714400369,-0.02201506432787386,1027
0.06719814958585009,-0.849507822991982,-0.2647725099817335,0.8767310794870148,0.02360646279022322,-0.28098383749214617,0.3958080061034246,0.17130790378714963,-0.02468540753902346,1028
-1.4360029613914762,1.3962172342167838,1.318923889158999,1.1958647483755782,0.9169222691913782,0.9359637926352243,-0.038577234374005474,-0.40208367505561643,0.01728571678792303,1029
-1.6532691443723266,-0.8994050831809883,-0.778934837617502,1.8381396844444755,-0.1701724386090666,0.3847685177014205,0.8599709085626642,0.3050939934172458,-0.026006404922030137,1030
-0.6594460024997261,0.13077604787590896,-0.08410757927871874,-0.15250832593127353,1.2031867117002737,-0.45695641571309215,-0.21720744296879108,-0.13023610021939178,-0.00504807703765244,1031
-2.0586681317604456,1.2693540089198905,-0.08129480507818147,-0.9247150510162002,-0.4128688858417638,-0.4900733343031168,0.017850763230935263,0.1821454701263232,0.002676280946738493,1032
1.0276051665105583,0.7294665299159118,-1.629092008564192,-0.3006368838059051,0.6763143230389593,0.8766530684980657,0.14158341283491976,-0.06298945267782795,-0.0036849248717425263,1033
2.179126601472929,0.601152370304578,-1.61620368550302,0.5791662629592019,-0.26802389414970007,0.8327651421100928,-0.3271486780150257,-0.3794864937130886,-0.0011372923794302893,1034
-0.5422264970235143,0.18901099589662942,0.4042515271432779,-0.31383085455701526,0.6643646437946878,-0.31004594275259173,0.3037078226489663,-0.10335880073789494,-0.008128117691247775,1035
5.334802425723197,2.724122509767668,-1.2476709940230586,0.3980075820362572,-2.710721377201176,-0.7676763589485844,-0.9478133973548605,0.7482363323503533,0.018615925525971605,1036
2.6089567437587795,0.8030478079131146,-0.07314728276766495,1.0836849392989214,-0.4993818257227423,-2.074060560049115,2.8598582137407926,-0.4264371674067902,0.0036403533058829026,1037
-0.743783020571247,0.4473861680495519,1.4515509454354538,-1.321288844281473,-0.8196233382774774,0.15435110689765968,-0.02963526080709816,-0.022605627076925726,-0.012766707217118076,1038
-0.12323101411130291,0.0942413159336462,-0.053782770003873256,0.3741711945514871,0.9126080426231804,-0.39876359666466127,-0.6173009433809552,-0.30067286239960545,-0.00223766209035324,1039
-1.1345353785510555,0.4524606824616356,1.4522282697078686,-1.5053590657035245,-0.3317948011567022,0.17756231989480964,0.4087737361464162,0.05912418826883509,-0.013848075047776513,1040
-1.6702823351837675,-1.2694311679978196,0.09166805487844933,-0.7217260640579455,-0.4005474777820017,0.28911300640719295,0.2667917296724945,0.3027354743876515,-0.03983340230045038,1041
-0.6447241844173581,0.5248863685160928,1.5703298678979636,-0.44074533125654936,0.43029676677832396,0.4069350154449455,0.3927913331285018,-0.01784858895040848,-0.006951779499302685,1042
1.9618849425426914,0.9279939284818405,-1.6293841638503168,-0.000912381478621801,-0.3244040606724818,0.6812919450883841,-0.6645084133371477,0.07830691135227422,-0.001322092394401993,1043
-0.8642810820734746,-1.0306646626109852,-0.36291591699390974,-0.3290060668715215,-0.503757534210207,-0.25582074280019657,-0.12681326696651785,0.011180000279785262,-0.030100838454919884,1044
-0.4960682287647329,-0.04570750139905766,-0.18165561222852752,-0.5870585058385817,0.05674417222699597,-0.6612623917493505,-0.39359354357740844,-0.286321671848133,-0.009927245133567719,1045
-2.956848874736472,-1.2252069596341446,-1.248040321297162,0.26961499010056744,-0.8078246436728754,0.3189595520340067,-0.04898461368443465,0.9248716670261552,-0.04127091489411392,1046
-1.0211275107002729,0.5231003990134283,1.5305088949240637,-0.9983388626311741,0.2152129987643753,0.37957549611378827,0.14916074583156624,0.017223208334771617,-0.009056648331562925,1047
-0.38300460855497365,-1.0149104179497408,-0.21348348246079132,1.0211117859342906,0.5312124046476389,0.1401961520303847,-0.3054165462152915,-0.12185641386101168,-0.021855479771587867,1048
4.655012775824985,-3.0775603920037673,1.8108594572318961,-0.9836561251354298,0.9807808319960163,-0.6725132551878621,-0.2677491632994647,-0.20959592371526858,-0.06220530115120044,1049
-2.0587802722633537,-1.2492478355745538,-0.9589052818764308,-1.692858736304842,-0.4614429708559026,-0.5909307074774939,-0.2011083718261009,0.04599114880840365,-0.037046983075044865,1050
-2.1531069001059473,-1.5689277021437993,-0.9497957441776164,-1.089155865296949,-0.0769905023066595,-0.18376912015166808,-0.461443521949059,0.16613252243558702,-0.040364925333991435,1051
-1.147547913579781,-0.6056086546115325,1.309844360163139,-0.7839378936986714,-1.084053439324079,0.7426740784581592,0.04932222180539647,0.09941248161993065,-0.03057107950524166,1052
-2.964831848687333,-0.41776153462495436,-1.3481424478070374,-0.960084217430497,-0.9558306678778508,-0.48614350958304015,-0.1187765287632513,-0.13773471468539544,-0.02121203724434942,1053
-0.7676836765682526,-1.4888572040615364,-0.297798548292973,0.912888803717553,0.252288847883311,0.36166726577016906,-0.3611218397822136,-0.1503073051563159,-0.03033703035856454,1054
-2.148358108845044,0.24463109884723525,-0.15806199639488458,0.24666290675682165,-0.2670492605715802,0.21728374019627872,0.14390675987413015,0.2504964186880506,-0.011391612856056879,1055
2.0074450896162874,2.7688436946675985,1.7504528370538393,-0.20744652914869302,0.06567472046568514,-1.256565309242099,1.277192142549943,1.4803298536343215,0.014724520937761046,1056
-1.5114758874537768,1.5731565933923808,1.2093153619786365,0.28766992600166236,0.13129714078769225,0.48599424309786854,0.2908549244494058,0.049593927408409955,0.010862264790249375,1057
-1.5221377533229075,-2.2339401981188227,-1.0315347843563856,-0.6197902654366254,-1.39230346114184,-0.20287955069519514,0.09185039960541226,0.14219085895073116,-0.05371416792773437,1058
1.400408608281086,-3.576101419488983,0.568548167030467,-0.7524696863951589,1.1442030252572202,0.07149892863494445,-0.24074420852873973,0.11211968540063558,-0.07136075455889263,1059
-0.7391973709874751,-1.1407388242276033,0.23529959942088918,0.5130978216706324,-0.14640892253563906,0.46676106532515826,-0.1485415521327639,0.22728143962202532,-0.03183685883021953,1060
1.2738290061262751,0.5942687631769998,-1.66969099129185,-0.2127865288860223,0.3328889457836717,0.7338114456703204,0.6664096084669479,-0.14617299814544887,-0.006574319296590746,1061
7.131298461663762,-0.3361448885325037,0.6812659929020195,-2.3059132519336236,0.8494834345230282,-0.5489797188819807,1.002061106301736,1.257851903335159,-0.04346399882374885,1062
-1.9924412325001093,-0.14965089654735594,-0.15439100013004123,1.098676583966197,0.028704664195843714,0.571100573802107,0.22540835897694447,0.30386111952044503,-0.01536671031279927,1063
1.231848070375413,0.7047255878880272,-1.601107016224352,0.06606615054875223,0.8397815163526317,0.9269409387202311,0.25681725238834757,-0.13023437744593283,-0.002185239291910881,1064
2.6879991388802686,2.2544408956290023,-1.1656714251485634,-0.28160427915457337,0.03998476076221272,0.17049413886373932,-0.5495800036395554,0.12355553574477329,0.01949189162918212,1065
1.1813451255332668,0.5860958275818847,-1.6444781725979547,-0.1273242488206208,0.535144542958319,0.8525595651749563,0.4515048662953642,-0.21641908363107856,-0.004955011353532395,1066
1.7078302109240597,0.09782567973777422,0.44525113580776166,1.3202241178723146,-0.8999757468664654,-0.5787430950927804,0.1748697794562267,-0.3803076190497448,-0.004940544589836856,1067
-0.28005390912175376,0.7277927701827531,1.6920912045777416,0.34324452880344075,1.0400386813820635,0.6633358390578211,-0.2841815422599414,0.007794639014022906,0.0011938859542307773,1068
-1.7337046335808328,1.4499815939447906,1.1347532548671477,-0.2364778123716875,-0.3663249274503131,0.3558596475896255,0.4351581582814399,-0.0004460849915158642,0.006328496050775163,1069
0.8855090775310249,0.4113011015035055,-0.05277350866703599,0.6290195475449379,-0.09480352893217527,-0.6727049304983505,-1.4002906263657202,0.011066662777199672,0.000292762116728528,1070
-0.2723744709548179,-1.3888380497242678,-0.2804933722918426,1.336201954691879,0.27849208083385346,0.22530858684686583,0.07318074480559943,0.00784737245354466,-0.029592125775305515,1071
-2.988805355506047,-1.2141513111058433,-1.2457150757896929,0.24643637099608076,-0.7846319862687576,0.3306403879476705,-0.10073983020098248,0.9323554963656626,-0.041084971944997585,1072
0.5359931311383994,-1.5421099063666392,0.21140144633382738,1.8968688937525695,-1.0424845943537047,0.60901920139773,-0.48240191061581494,0.2930002025164837,-0.036064443625425574,1073
0.16655359757232405,-0.06914045790981391,-0.07780805383301541,0.6276188301015485,0.6815803807408549,-0.48221518688324194,-0.1053273844147237,-0.45073487386357014,-0.00418668297132558,1074
5.302808520641618,-1.9667425102744227,0.586154290766562,-2.067524901742454,1.2574117913747334,0.9421861515155676,-0.5076829854994153,0.41842161349380674,-0.05838529572026974,1075
1.7102663775964793,1.945655775604472,-1.447656437306762,-0.5644325782790157,1.1305553408186648,0.23422681811220314,0.1588972797384746,-0.0901760558043722,0.01702408575103816,1076
-0.6242433119045032,0.22778218959869492,-0.3611889944133319,-0.23924753570935528,1.3128927488593798,-0.7008005942277183,-0.3458566649678877,0.08421488299980512,-0.0046343394700472836,1077
-0.9413558718008528,-1.7182501716221126,0.11417740129873684,0.8232729312697283,-0.03894265972411904,0.5952737413455274,0.8978772679470517,0.388990027399041,-0.04374811723646833,1078
0.931079976958085,-2.386049113997703,0.13789948235657482,0.4675087941873454,0.5924142107888289,-0.02997016399054364,0.3136201696332647,0.24511837920269317,-0.051057722013806796,1079
3.829353935519382,2.626133004058149,-1.2130230663696406,0.020922200860400777,-0.5368314418271819,-0.5195647371489311,0.7809874974979243,0.8543809621258757,0.016042779118431064,1080
-0.4431254413304373,-1.5609725992086518,-0.33989776491121176,0.9957542913127546,-0.11839646589152038,0.15809057969332352,0.22963963577584354,-0.13441028510005765,-0.0333066931866952,1081
0.35450557090772006,0.5110572023203133,-0.04108357842782849,0.44678937011994135,0.9052055449586266,-0.7099482548113423,-0.32913025374585114,0.30577848970965793,-0.0013450958840320226,1082
-1.3410777536549185,1.4712253746720276,0.0706385018850642,0.4124289884967349,0.5488735597578124,-0.27679946572775027,0.04554387876177454,0.2437818459681192,0.011611268041497312,1083
-0.9865120051990504,0.9110687091995113,-0.7664380281998504,0.850395274228206,0.19002161163038753,-0.6430587980962402,-0.3931613312047753,-0.33450428578166885,0.011016015642987072,1084
2.134884554807235,-0.5922207031706295,1.4121500686257866,2.289287479930237,-1.8033650507178058,0.3134710937257693,1.5152654214265706,0.03227701871464382,-0.02427811341651443,1085
-2.3687724662747285,0.8396356012453501,-0.10409160053954296,-0.9066476114469592,-0.512330839201536,-0.2562131681539148,-0.029296316044631548,-0.4048505931658206,0.0009960898833286293,1086
-0.4483727263725019,0.01812901360934473,-0.22209292501443353,-0.857549142194618,-0.24814064297717014,-0.8485824320078883,-0.18610376730272432,-0.11368196356608398,-0.012367124487460489,1087
-0.2841540930821486,0.004794161373877383,-0.08953939986034025,0.10687127886535827,0.6851501316795207,-0.4295736444349827,-0.5953514535279631,-0.37274103619145177,-0.004402493256393409,1088
2.6968927157589895,-1.1070482810346258,0.7505740662856621,0.502034992995611,-0.6890449525711374,-0.6391495112594865,0.18555877670965232,1.1206306823090475,-0.041519546371856446,1089
-3.650748701012999,-1.5791151077390642,-1.547531164907676,-0.47470522213703936,-1.04266227627512,0.20375718166255508,0.09758182189295501,0.6521997820412188,-0.047232613764046666,1090
-1.0310227041472577,1.3012438900223713,-0.44713048993070886,0.8589406608971947,0.7894346278185613,-0.5927295209581859,0.19224985775445658,0.16381212717967572,0.012355368194228809,1091
-0.6119727135160805,2.0798177331097314,1.4476033398844657,-0.88193253132694,-0.35804476832942744,-0.25001247369246304,-0.144780918911794,-0.32407071541393967,0.019982062142701353,1092
-1.9145631385787418,-0.7637785064857499,-1.0781285149306383,1.3301445352308594,-0.1628980847250158,0.13077777296513543,0.47886423912137543,0.5849095336948357,-0.026630668381748025,1093
-1.1985373320899246,-1.2555653798053443,-0.4705909758044217,0.40559292499746047,0.7502740443947727,0.13852715745511085,-0.10665291488781894,0.307322135443982,-0.0314436359211005,1094
-1.864309293378961,0.5008928816483477,-0.8592755789687325,0.08802927701274992,0.0982040429314849,-0.5872493232190261,0.11216695075894907,-0.7007930540537373,0.004095574833934121,1095
-0.2995998913247362,-0.5594539465386161,-0.18977745229437534,0.7489047824555153,0.6399803329295929,-0.06369986849570508,-0.4930001294117411,0.39044722477275834,-0.019374856146866425,1096
5.613776835460788,2.869999141935764,-0.6567655790142631,0.759169189480111,-2.7358779727048073,-0.43042033743323316,-0.6205088052092416,0.7582576460918112,0.020171078323432637,1097
0.11420233956822008,-0.577226064540523,1.4839327080079272,1.3128194712002443,-0.06744720462776559,0.9637211806536624,0.6715474183062343,-0.06596275607845006,-0.020995526561290334,1098
-0.026075497931122505,-0.9156127252962534,-0.22185872062272013,1.126523501826188,0.35565159262855245,-0.07058352216859903,0.12668829118404587,-0.014143053337895943,-0.022055431904101357,1099
-2.6314782391893528,1.0579342071587476,0.9841717120017762,-1.531265779248699,-1.280155194646692,0.29833259595031913,0.2862567502337935,-0.34867723200693895,-0.0026095568160499814,1100
-0.473847466351237,-3.5107377083458133,-0.4216556165930538,-1.4167756115329095,-0.8589028894313885,-0.11133435790758836,0.058949417692433934,0.22876783441130427,0.5525518598559808,1101
0.8733732843468612,0.6426273287504818,-1.6447522826859795,-0.44144214213456756,0.5939308689367226,0.9122893349291521,0.07878174605411649,-0.16981656392709185,-0.004619745966216132,1102
0.5725077906144713,0.47616590559192057,-1.6354592500233436,-0.4742586741348717,0.7235107454052407,1.1185687274945144,-0.22569159496457614,-0.45163408823000517,-0.003995712338240156,1103
-2.488395488976953,-3.506689767411135,-1.0918226389269168,-0.22252242668431912,-0.6150556249933777,0.7573899899180746,-0.09483595816398921,0.9215458014861038,0.2232181372819715,1104
-2.3681127140068856,-2.2214199549061338,-1.0657832361078938,-1.4062626318426523,-1.0682733751690874,-0.17179717644680004,0.17116309439678346,0.25396590201763075,-0.05651689045395295,1105
-2.4103537167315348,0.8174166288166756,-1.1708729259176827,-1.048230301903907,0.005262034307361722,-1.0373692497580043,-0.0033264058711081203,-0.058463450613396896,0.00029879549397209985,1106
-2.585439575353106,-0.15537584862674475,-1.0459440037035643,-0.30150392449122343,-0.43500603640829294,-0.2676372152077662,-0.14768090179527127,0.027562904982917545,-0.01566113659441734,1107
-1.4485762716783268,1.137838232612016,0.020495541796788346,0.33838447013730477,0.2086627623608933,-0.24688237550189882,0.30634585762876687,-0.1343616104815844,0.008196752880556091,1108
1.1711459186842543,-0.025289868065948556,-0.0689325290358244,1.192687068133729,-0.26462498498490683,-0.586232043009329,-0.8017350709371404,-0.5352351435071656,-0.0015273252644961229,1109
-0.18989091948089135,-0.7548151941716217,-0.18473625025168625,1.0613641364792676,0.6570235435683508,0.022874696517346416,-0.30123195659202956,0.12019674853587799,-0.01942022330884345,1110
-1.1107441000543612,-1.8203007705653662,-0.4769837326037583,-0.15260181989079788,-0.9812715424925257,0.011494000286662365,0.21775618226088775,-0.2996541608571403,-0.04145126881696618,1111
-2.876102821635279,-0.24564650222667636,-1.1843311676987354,-0.3951841972687814,-0.11349281687290595,-0.2724863166700231,-0.05376692754245032,-0.03276067297748782,-0.01608915675966843,1112
-2.1677627843946166,1.0365476389429928,-0.08595557070586872,-0.8184366897704798,-0.4224681464553565,-0.3538906380556514,0.023960476528046337,-0.14458251404297437,0.0021844709370676917,1113
-2.3075749608871345,0.8684780291420025,-0.08586147959373906,-0.7715196505816795,-0.39201882617386113,-0.22574118681561567,-0.0562373287874695,-0.39366148594426226,0.002096713137678171,1114
0.3612702390974083,-0.005325634478355222,-0.06551352752946342,0.8039686472486623,0.7316225305000194,-0.5294393708908782,0.02913464174649709,-0.36513136912802935,-0.003524980775587564,1115
-1.3292845359467034,1.6749371330763716,1.3258573570011059,1.0569617486316845,0.9430420161705523,0.7845986514509716,-0.07900108917961407,-0.01608642998301931,0.017979118429803837,1116
1.2384608441596037,0.6619360781586778,0.5184652777431181,0.8294935202644729,-0.27919262913255927,-0.4795344865839687,-0.948985020254235,0.21309362395861095,0.0007118200808507799,1117
1.5941727729175919,1.7864517141721539,-1.1688887686409708,-0.474562790704612,1.049964652771432,0.5397405267490225,0.21747080449021836,-0.40310889820028745,0.016705492022644743,1118
-0.960431989222818,1.064375301302223,-0.7607764013089344,0.7580675630202252,0.2243591604518971,-0.710375289831903,-0.4605999369747321,-0.1292459207679488,0.011540220550690735,1119
-0.23140559455410387,0.04935591894148655,0.326278422003448,-0.6981222369977522,-0.5695848552096318,-0.5815026831088927,0.31725656080395426,-0.18715117744754897,-0.013514804289939106,1120
-0.28198470605225856,-1.7538181967812163,0.20449101849908738,1.6629596411073115,-0.11729566869968448,0.7522386583394017,0.4937676482981165,0.15969496774161546,-0.038991334947984534,1121
-1.548116996946926,-0.152794939045004,-0.6115276720889012,-2.1797140879426893,-0.3227708529794168,-1.1028785775452115,-0.07736844125290844,-0.05671657648904626,-0.0196525848377965,1122
0.0024613833526382868,0.39262447588836963,-0.08771651504359639,-0.01897335102586822,0.636932736274759,-0.7076891783006071,-0.4601922060200318,0.19423500125851467,-0.0040423381272902455,1123
0.7006403956200574,0.5749004613048901,1.6199067521354569,0.796720678745268,0.11767178542868768,0.25084328521336474,0.7787622418981706,-0.01939476029104171,-0.003578107004722772,1124
2.911989271663956,1.7711263240153587,-1.2008678015956964,0.15896991245143147,-0.25574106447012496,0.23307964360219535,0.0873753426518362,-0.45731529039740004,0.016498688641895253,1125
-0.18877500278489898,-0.9495081847733345,-0.21421983859242075,1.0703168147150242,0.44414014469496715,0.020988947892573884,-0.07588076034566954,-0.0934663094054755,-0.02148427411515192,1126
1.1325859572084365,1.0057000957291007,-3.0247418722488426,-2.077706178689653,-0.17509889991685615,2.488539174902348,0.4513878025323922,-0.32225410512479763,-0.010951311581084434,1127
-2.4952195265243224,1.1009771102281454,0.9784567381043568,-1.4942370815845873,-1.3494541419769395,0.21642484952411167,0.4460035356177171,-0.26316185554385085,-0.0030268654089006994,1128
-0.9392066003103962,-0.8302579289282948,0.263731101913569,0.20372033389984695,0.4068471675581121,0.26295622165714405,0.3692810599038607,0.06404061186712338,-0.025821755967173204,1129
-0.046971771786155594,-1.3946719370163525,-0.2935346396265435,1.4502488607598225,0.13857784305348902,0.11723704744084384,0.3894872333352911,0.049001172344140025,-0.03060323637201125,1130
